arm library size: 30
blocks: 69
jobs: 4606160
progress 1255000/4606160 best=2 elapsed=1033s
progress 1255500/4606160 best=2 elapsed=1034s
progress 1256000/4606160 best=2 elapsed=1034s
progress 1256500/4606160 best=2 elapsed=1034s
progress 1257000/4606160 best=2 elapsed=1035s
progress 1257500/4606160 best=2 elapsed=1035s
progress 1258000/4606160 best=2 elapsed=1036s
progress 1258500/4606160 best=2 elapsed=1036s
progress 1259000/4606160 best=2 elapsed=1036s
progress 1259500/4606160 best=2 elapsed=1037s
progress 1260000/4606160 best=2 elapsed=1037s
progress 1260500/4606160 best=2 elapsed=1038s
progress 1261000/4606160 best=2 elapsed=1038s
progress 1261500/4606160 best=2 elapsed=1039s
progress 1262000/4606160 best=2 elapsed=1039s
progress 1262500/4606160 best=2 elapsed=1040s
progress 1263000/4606160 best=2 elapsed=1040s
progress 1263500/4606160 best=2 elapsed=1041s
progress 1264000/4606160 best=2 elapsed=1041s
progress 1264500/4606160 best=2 elapsed=1042s
progress 1265000/4606160 best=2 elapsed=1042s
progress 1265500/4606160 best=2 elapsed=1043s
progress 1266000/4606160 best=2 elapsed=1043s
progress 1266500/4606160 best=2 elapsed=1044s
progress 1267000/4606160 best=2 elapsed=1044s
progress 1267500/4606160 best=2 elapsed=1044s
progress 1268000/4606160 best=2 elapsed=1045s
progress 1268500/4606160 best=2 elapsed=1045s
progress 1269000/4606160 best=2 elapsed=1046s
progress 1269500/4606160 best=2 elapsed=1046s
progress 1270000/4606160 best=2 elapsed=1047s
progress 1270500/4606160 best=2 elapsed=1047s
progress 1271000/4606160 best=2 elapsed=1047s
progress 1271500/4606160 best=2 elapsed=1048s
progress 1272000/4606160 best=2 elapsed=1048s
progress 1272500/4606160 best=2 elapsed=1049s
progress 1273000/4606160 best=2 elapsed=1049s
progress 1273500/4606160 best=2 elapsed=1049s
progress 1274000/4606160 best=2 elapsed=1050s
progress 1274500/4606160 best=2 elapsed=1050s
progress 1275000/4606160 best=2 elapsed=1051s
progress 1275500/4606160 best=2 elapsed=1051s
progress 1276000/4606160 best=2 elapsed=1052s
progress 1276500/4606160 best=2 elapsed=1052s
progress 1277000/4606160 best=2 elapsed=1052s
progress 1277500/4606160 best=2 elapsed=1053s
progress 1278000/4606160 best=2 elapsed=1053s
progress 1278500/4606160 best=2 elapsed=1054s
progress 1279000/4606160 best=2 elapsed=1054s
progress 1279500/4606160 best=2 elapsed=1054s
progress 1280000/4606160 best=2 elapsed=1055s
progress 1280500/4606160 best=2 elapsed=1055s
progress 1281000/4606160 best=2 elapsed=1056s
progress 1281500/4606160 best=2 elapsed=1056s
progress 1282000/4606160 best=2 elapsed=1056s
progress 1282500/4606160 best=2 elapsed=1057s
progress 1283000/4606160 best=2 elapsed=1057s
progress 1283500/4606160 best=2 elapsed=1058s
progress 1284000/4606160 best=2 elapsed=1058s
progress 1284500/4606160 best=2 elapsed=1059s
progress 1285000/4606160 best=2 elapsed=1059s
progress 1285500/4606160 best=2 elapsed=1059s
progress 1286000/4606160 best=2 elapsed=1060s
progress 1286500/4606160 best=2 elapsed=1060s
progress 1287000/4606160 best=2 elapsed=1061s
progress 1287500/4606160 best=2 elapsed=1061s
progress 1288000/4606160 best=2 elapsed=1061s
progress 1288500/4606160 best=2 elapsed=1062s
progress 1289000/4606160 best=2 elapsed=1062s
progress 1289500/4606160 best=2 elapsed=1062s
progress 1290000/4606160 best=2 elapsed=1063s
progress 1290500/4606160 best=2 elapsed=1063s
progress 1291000/4606160 best=2 elapsed=1064s
progress 1291500/4606160 best=2 elapsed=1064s
progress 1292000/4606160 best=2 elapsed=1064s
progress 1292500/4606160 best=2 elapsed=1065s
progress 1293000/4606160 best=2 elapsed=1065s
progress 1293500/4606160 best=2 elapsed=1065s
progress 1294000/4606160 best=2 elapsed=1066s
progress 1294500/4606160 best=2 elapsed=1066s
progress 1295000/4606160 best=2 elapsed=1067s
progress 1295500/4606160 best=2 elapsed=1067s
progress 1296000/4606160 best=2 elapsed=1067s
progress 1296500/4606160 best=2 elapsed=1068s
progress 1297000/4606160 best=2 elapsed=1068s
progress 1297500/4606160 best=2 elapsed=1069s
progress 1298000/4606160 best=2 elapsed=1069s
progress 1298500/4606160 best=2 elapsed=1069s
progress 1299000/4606160 best=2 elapsed=1070s
progress 1299500/4606160 best=2 elapsed=1070s
progress 1300000/4606160 best=2 elapsed=1070s
progress 1300500/4606160 best=2 elapsed=1071s
progress 1301000/4606160 best=2 elapsed=1071s
progress 1301500/4606160 best=2 elapsed=1072s
progress 1302000/4606160 best=2 elapsed=1072s
progress 1302500/4606160 best=2 elapsed=1072s
progress 1303000/4606160 best=2 elapsed=1073s
progress 1303500/4606160 best=2 elapsed=1073s
progress 1304000/4606160 best=2 elapsed=1074s
progress 1304500/4606160 best=2 elapsed=1074s
progress 1305000/4606160 best=2 elapsed=1074s
progress 1305500/4606160 best=2 elapsed=1075s
progress 1306000/4606160 best=2 elapsed=1075s
progress 1306500/4606160 best=2 elapsed=1075s
progress 1307000/4606160 best=2 elapsed=1076s
progress 1307500/4606160 best=2 elapsed=1076s
progress 1308000/4606160 best=2 elapsed=1077s
progress 1308500/4606160 best=2 elapsed=1077s
progress 1309000/4606160 best=2 elapsed=1077s
progress 1309500/4606160 best=2 elapsed=1078s
progress 1310000/4606160 best=2 elapsed=1078s
progress 1310500/4606160 best=2 elapsed=1078s
progress 1311000/4606160 best=2 elapsed=1079s
progress 1311500/4606160 best=2 elapsed=1079s
progress 1312000/4606160 best=2 elapsed=1080s
progress 1312500/4606160 best=2 elapsed=1080s
progress 1313000/4606160 best=2 elapsed=1080s
progress 1313500/4606160 best=2 elapsed=1081s
progress 1314000/4606160 best=2 elapsed=1081s
progress 1314500/4606160 best=2 elapsed=1081s
progress 1315000/4606160 best=2 elapsed=1082s
progress 1315500/4606160 best=2 elapsed=1082s
progress 1316000/4606160 best=2 elapsed=1083s
progress 1316500/4606160 best=2 elapsed=1083s
progress 1317000/4606160 best=2 elapsed=1083s
progress 1317500/4606160 best=2 elapsed=1084s
progress 1318000/4606160 best=2 elapsed=1084s
progress 1318500/4606160 best=2 elapsed=1084s
progress 1319000/4606160 best=2 elapsed=1085s
progress 1319500/4606160 best=2 elapsed=1085s
progress 1320000/4606160 best=2 elapsed=1086s
progress 1320500/4606160 best=2 elapsed=1086s
progress 1321000/4606160 best=2 elapsed=1086s
progress 1321500/4606160 best=2 elapsed=1087s
progress 1322000/4606160 best=2 elapsed=1087s
progress 1322500/4606160 best=2 elapsed=1088s
progress 1323000/4606160 best=2 elapsed=1088s
progress 1323500/4606160 best=2 elapsed=1088s
progress 1324000/4606160 best=2 elapsed=1089s
progress 1324500/4606160 best=2 elapsed=1089s
progress 1325000/4606160 best=2 elapsed=1089s
progress 1325500/4606160 best=2 elapsed=1090s
progress 1326000/4606160 best=2 elapsed=1090s
progress 1326500/4606160 best=2 elapsed=1091s
progress 1327000/4606160 best=2 elapsed=1091s
progress 1327500/4606160 best=2 elapsed=1091s
progress 1328000/4606160 best=2 elapsed=1092s
progress 1328500/4606160 best=2 elapsed=1092s
progress 1329000/4606160 best=2 elapsed=1093s
progress 1329500/4606160 best=2 elapsed=1093s
progress 1330000/4606160 best=2 elapsed=1093s
progress 1330500/4606160 best=2 elapsed=1094s
progress 1331000/4606160 best=2 elapsed=1094s
progress 1331500/4606160 best=2 elapsed=1094s
progress 1332000/4606160 best=2 elapsed=1095s
progress 1332500/4606160 best=2 elapsed=1095s
progress 1333000/4606160 best=2 elapsed=1096s
progress 1333500/4606160 best=2 elapsed=1096s
progress 1334000/4606160 best=2 elapsed=1096s
progress 1334500/4606160 best=2 elapsed=1097s
progress 1335000/4606160 best=2 elapsed=1097s
progress 1335500/4606160 best=2 elapsed=1097s
progress 1336000/4606160 best=2 elapsed=1098s
progress 1336500/4606160 best=2 elapsed=1098s
progress 1337000/4606160 best=2 elapsed=1099s
progress 1337500/4606160 best=2 elapsed=1099s
progress 1338000/4606160 best=2 elapsed=1099s
progress 1338500/4606160 best=2 elapsed=1100s
progress 1339000/4606160 best=2 elapsed=1100s
progress 1339500/4606160 best=2 elapsed=1100s
progress 1340000/4606160 best=2 elapsed=1101s
progress 1340500/4606160 best=2 elapsed=1101s
progress 1341000/4606160 best=2 elapsed=1102s
progress 1341500/4606160 best=2 elapsed=1102s
progress 1342000/4606160 best=2 elapsed=1102s
progress 1342500/4606160 best=2 elapsed=1103s
progress 1343000/4606160 best=2 elapsed=1103s
progress 1343500/4606160 best=2 elapsed=1103s
progress 1344000/4606160 best=2 elapsed=1104s
progress 1344500/4606160 best=2 elapsed=1104s
progress 1345000/4606160 best=2 elapsed=1105s
progress 1345500/4606160 best=2 elapsed=1105s
progress 1346000/4606160 best=2 elapsed=1105s
progress 1346500/4606160 best=2 elapsed=1106s
progress 1347000/4606160 best=2 elapsed=1106s
progress 1347500/4606160 best=2 elapsed=1106s
progress 1348000/4606160 best=2 elapsed=1107s
progress 1348500/4606160 best=2 elapsed=1107s
progress 1349000/4606160 best=2 elapsed=1108s
progress 1349500/4606160 best=2 elapsed=1108s
progress 1350000/4606160 best=2 elapsed=1108s
progress 1350500/4606160 best=2 elapsed=1109s
progress 1351000/4606160 best=2 elapsed=1109s
progress 1351500/4606160 best=2 elapsed=1109s
progress 1352000/4606160 best=2 elapsed=1110s
progress 1352500/4606160 best=2 elapsed=1110s
progress 1353000/4606160 best=2 elapsed=1111s
progress 1353500/4606160 best=2 elapsed=1111s
progress 1354000/4606160 best=2 elapsed=1111s
progress 1354500/4606160 best=2 elapsed=1112s
progress 1355000/4606160 best=2 elapsed=1112s
progress 1355500/4606160 best=2 elapsed=1113s
progress 1356000/4606160 best=2 elapsed=1113s
progress 1356500/4606160 best=2 elapsed=1113s
progress 1357000/4606160 best=2 elapsed=1114s
progress 1357500/4606160 best=2 elapsed=1114s
progress 1358000/4606160 best=2 elapsed=1114s
progress 1358500/4606160 best=2 elapsed=1115s
progress 1359000/4606160 best=2 elapsed=1115s
progress 1359500/4606160 best=2 elapsed=1116s
progress 1360000/4606160 best=2 elapsed=1116s
progress 1360500/4606160 best=2 elapsed=1116s
progress 1361000/4606160 best=2 elapsed=1117s
progress 1361500/4606160 best=2 elapsed=1117s
progress 1362000/4606160 best=2 elapsed=1118s
progress 1362500/4606160 best=2 elapsed=1118s
progress 1363000/4606160 best=2 elapsed=1118s
progress 1363500/4606160 best=2 elapsed=1119s
progress 1364000/4606160 best=2 elapsed=1119s
progress 1364500/4606160 best=2 elapsed=1119s
progress 1365000/4606160 best=2 elapsed=1120s
progress 1365500/4606160 best=2 elapsed=1120s
progress 1366000/4606160 best=2 elapsed=1121s
progress 1366500/4606160 best=2 elapsed=1121s
progress 1367000/4606160 best=2 elapsed=1121s
progress 1367500/4606160 best=2 elapsed=1122s
progress 1368000/4606160 best=2 elapsed=1122s
progress 1368500/4606160 best=2 elapsed=1123s
progress 1369000/4606160 best=2 elapsed=1123s
progress 1369500/4606160 best=2 elapsed=1124s
progress 1370000/4606160 best=2 elapsed=1124s
progress 1370500/4606160 best=2 elapsed=1125s
progress 1371000/4606160 best=2 elapsed=1125s
progress 1371500/4606160 best=2 elapsed=1126s
progress 1372000/4606160 best=2 elapsed=1126s
progress 1372500/4606160 best=2 elapsed=1127s
progress 1373000/4606160 best=2 elapsed=1127s
progress 1373500/4606160 best=2 elapsed=1128s
progress 1374000/4606160 best=2 elapsed=1128s
progress 1374500/4606160 best=2 elapsed=1129s
progress 1375000/4606160 best=2 elapsed=1129s
progress 1375500/4606160 best=2 elapsed=1130s
progress 1376000/4606160 best=2 elapsed=1130s
progress 1376500/4606160 best=2 elapsed=1131s
progress 1377000/4606160 best=2 elapsed=1131s
progress 1377500/4606160 best=2 elapsed=1132s
progress 1378000/4606160 best=2 elapsed=1132s
progress 1378500/4606160 best=2 elapsed=1133s
progress 1379000/4606160 best=2 elapsed=1133s
progress 1379500/4606160 best=2 elapsed=1134s
progress 1380000/4606160 best=2 elapsed=1134s
progress 1380500/4606160 best=2 elapsed=1135s
progress 1381000/4606160 best=2 elapsed=1135s
progress 1381500/4606160 best=2 elapsed=1135s
progress 1382000/4606160 best=2 elapsed=1136s
progress 1382500/4606160 best=2 elapsed=1136s
progress 1383000/4606160 best=2 elapsed=1137s
progress 1383500/4606160 best=2 elapsed=1137s
progress 1384000/4606160 best=2 elapsed=1138s
progress 1384500/4606160 best=2 elapsed=1138s
progress 1385000/4606160 best=2 elapsed=1139s
progress 1385500/4606160 best=2 elapsed=1139s
progress 1386000/4606160 best=2 elapsed=1140s
progress 1386500/4606160 best=2 elapsed=1140s
progress 1387000/4606160 best=2 elapsed=1141s
progress 1387500/4606160 best=2 elapsed=1141s
progress 1388000/4606160 best=2 elapsed=1142s
progress 1388500/4606160 best=2 elapsed=1142s
progress 1389000/4606160 best=2 elapsed=1143s
progress 1389500/4606160 best=2 elapsed=1143s
